,0
5320,110.22308349609375
5321,109.97314453125
5322,109.72320556640625
5323,109.72320556640625
5324,109.4732666015625
5325,109.72320556640625
5326,109.97314453125
5327,109.97314453125
5328,109.97314453125
5329,109.97314453125
5330,109.72320556640625
5331,109.72320556640625
5332,109.72320556640625
5333,109.72320556640625
5334,109.97314453125
5335,109.97314453125
5336,109.97314453125
5337,109.97314453125
5338,109.97314453125
5339,109.97314453125
5340,109.97314453125
5341,109.97314453125
5342,109.97314453125
5343,109.72320556640625
5344,109.72320556640625
5345,109.72320556640625
5346,109.72320556640625
5347,109.72320556640625
5348,109.72320556640625
5349,109.72320556640625
5350,109.72320556640625
5351,109.72320556640625
5352,109.4732666015625
5353,109.4732666015625
5354,109.4732666015625
5355,109.4732666015625
5356,109.4732666015625
5357,109.4732666015625
5358,109.4732666015625
5359,109.4732666015625
5360,109.4732666015625
5361,109.4732666015625
5362,109.4732666015625
5363,109.4732666015625
5364,109.4732666015625
5365,109.4732666015625
5366,109.4732666015625
5367,109.4732666015625
5368,109.4732666015625
5369,109.4732666015625
5370,109.22332763671875
5371,109.22332763671875
5372,109.22332763671875
5373,109.4732666015625
5374,109.4732666015625
5375,109.4732666015625
5376,109.4732666015625
5377,109.22332763671875
5378,109.22332763671875
5379,109.22332763671875
5380,109.22332763671875
5381,109.4732666015625
5382,109.4732666015625
5383,109.4732666015625
5384,109.4732666015625
5385,109.22332763671875
5386,109.22332763671875
5387,109.4732666015625
5388,109.4732666015625
5389,109.4732666015625
5390,109.4732666015625
5391,109.4732666015625
5392,109.4732666015625
5393,109.4732666015625
5394,109.22332763671875
5395,109.22332763671875
5396,109.22332763671875
5397,109.22332763671875
5398,109.22332763671875
5399,109.22332763671875
5400,109.22332763671875
5401,109.22332763671875
5402,108.973388671875
5403,108.973388671875
5404,108.973388671875
5405,108.973388671875
5406,109.22332763671875
5407,109.22332763671875
5408,109.22332763671875
5409,108.973388671875
5410,109.22332763671875
5411,108.973388671875
5412,108.973388671875
5413,108.973388671875
5414,108.973388671875
5415,108.72344970703125
5416,108.72344970703125
5417,108.72344970703125
5418,108.72344970703125
5419,108.72344970703125
5420,108.72344970703125
5421,108.973388671875
5422,108.973388671875
5423,108.973388671875
5424,108.973388671875
5425,108.973388671875
5426,108.973388671875
5427,108.973388671875
5428,108.72344970703125
5429,108.72344970703125
5430,108.72344970703125
5431,108.72344970703125
5432,108.973388671875
5433,108.973388671875
5434,108.72344970703125
5435,108.72344970703125
5436,108.4735107421875
5437,108.4735107421875
5438,108.4735107421875
5439,108.4735107421875
5440,108.4735107421875
5441,108.72344970703125
5442,108.72344970703125
5443,108.72344970703125
5444,108.72344970703125
5445,108.72344970703125
5446,108.72344970703125
5447,108.4735107421875
5448,108.4735107421875
5449,108.22357177734375
5450,108.22357177734375
5451,108.4735107421875
5452,108.22357177734375
5453,108.4735107421875
5454,108.4735107421875
5455,108.4735107421875
5456,108.4735107421875
5457,108.4735107421875
5458,108.22357177734375
5459,108.4735107421875
5460,108.22357177734375
5461,108.22357177734375
5462,108.22357177734375
5463,108.22357177734375
5464,108.22357177734375
5465,108.22357177734375
5466,108.4735107421875
5467,108.4735107421875
5468,108.4735107421875
5469,108.22357177734375
5470,108.22357177734375
5471,107.9736328125
5472,107.72369384765625
5473,107.72369384765625
5474,107.72369384765625
5475,107.9736328125
5476,108.22357177734375
5477,108.22357177734375
5478,108.22357177734375
5479,108.22357177734375
5480,107.9736328125
5481,107.9736328125
5482,107.9736328125
5483,107.9736328125
5484,107.9736328125
5485,107.9736328125
5486,107.9736328125
5487,108.22357177734375
5488,108.22357177734375
5489,108.22357177734375
5490,108.22357177734375
5491,107.9736328125
5492,107.72369384765625
5493,107.72369384765625
5494,107.9736328125
5495,107.72369384765625
5496,107.9736328125
5497,107.9736328125
5498,107.72369384765625
5499,107.9736328125
5500,107.72369384765625
5501,107.9736328125
5502,107.9736328125
5503,107.9736328125
5504,107.9736328125
5505,107.9736328125
5506,107.9736328125
5507,107.9736328125
5508,107.72369384765625
5509,107.72369384765625
5510,107.72369384765625
5511,107.72369384765625
5512,107.72369384765625
5513,107.9736328125
5514,107.9736328125
5515,107.9736328125
5516,107.9736328125
5517,107.9736328125
5518,107.9736328125
5519,107.9736328125
5520,107.72369384765625
5521,107.72369384765625
5522,107.72369384765625
5523,107.72369384765625
5524,107.72369384765625
5525,107.72369384765625
5526,107.72369384765625
5527,107.72369384765625
5528,107.72369384765625
5529,107.72369384765625
5530,107.4737548828125
5531,107.72369384765625
5532,107.4737548828125
5533,107.72369384765625
5534,107.72369384765625
5535,107.72369384765625
5536,107.9736328125
5537,107.9736328125
5538,107.72369384765625
5539,107.4737548828125
5540,107.4737548828125
5541,107.22381591796875
5542,107.22381591796875
5543,107.4737548828125
5544,107.4737548828125
5545,107.4737548828125
5546,107.4737548828125
5547,107.22381591796875
5548,107.22381591796875
5549,107.22381591796875
5550,107.22381591796875
5551,107.22381591796875
5552,107.4737548828125
5553,107.22381591796875
5554,107.22381591796875
5555,107.22381591796875
5556,106.973876953125
5557,107.22381591796875
5558,107.22381591796875
5559,107.22381591796875
5560,107.22381591796875
5561,107.22381591796875
5562,106.973876953125
5563,106.973876953125
5564,106.973876953125
5565,107.22381591796875
5566,107.22381591796875
5567,106.973876953125
5568,106.973876953125
5569,106.72393798828125
5570,106.973876953125
5571,106.973876953125
5572,107.22381591796875
5573,107.22381591796875
5574,107.22381591796875
5575,106.973876953125
5576,106.973876953125
5577,106.973876953125
5578,106.973876953125
5579,107.22381591796875
5580,107.22381591796875
5581,106.973876953125
5582,106.973876953125
5583,106.973876953125
5584,106.973876953125
5585,106.973876953125
5586,107.22381591796875
5587,106.973876953125
5588,106.973876953125
5589,106.973876953125
5590,106.973876953125
5591,106.973876953125
5592,106.973876953125
5593,106.72393798828125
5594,106.72393798828125
5595,106.4739990234375
5596,106.4739990234375
5597,106.4739990234375
5598,106.4739990234375
5599,106.4739990234375
5600,106.4739990234375
5601,106.4739990234375
5602,106.4739990234375
5603,106.22406005859375
5604,106.22406005859375
5605,106.22406005859375
5606,105.97412109375
5607,105.72418212890625
5608,105.72418212890625
5609,105.72418212890625
5610,105.72418212890625
5611,105.97412109375
5612,105.97412109375
5613,105.72418212890625
5614,105.97412109375
5615,105.97412109375
5616,105.97412109375
5617,106.22406005859375
5618,106.22406005859375
5619,106.22406005859375
5620,106.22406005859375
5621,106.4739990234375
5622,106.4739990234375
5623,106.22406005859375
5624,106.22406005859375
5625,106.22406005859375
5626,106.22406005859375
5627,106.22406005859375
5628,106.22406005859375
5629,105.97412109375
5630,105.97412109375
5631,105.97412109375
5632,105.97412109375
5633,105.97412109375
5634,105.97412109375
5635,105.97412109375
5636,105.97412109375
5637,105.97412109375
5638,105.97412109375
5639,105.72418212890625
5640,105.72418212890625
5641,105.72418212890625
5642,105.4742431640625
5643,105.4742431640625
5644,105.22430419921875
5645,105.4742431640625
5646,105.22430419921875
5647,105.4742431640625
5648,105.4742431640625
5649,105.4742431640625
5650,105.4742431640625
5651,105.4742431640625
5652,105.4742431640625
5653,105.4742431640625
5654,105.4742431640625
5655,105.72418212890625
5656,105.72418212890625
5657,105.72418212890625
5658,105.72418212890625
5659,105.72418212890625
5660,105.4742431640625
5661,105.4742431640625
5662,105.4742431640625
5663,105.4742431640625
5664,105.4742431640625
5665,105.22430419921875
5666,105.22430419921875
5667,105.22430419921875
5668,105.4742431640625
5669,105.4742431640625
5670,105.72418212890625
5671,105.72418212890625
5672,105.4742431640625
5673,105.4742431640625
5674,105.72418212890625
5675,105.72418212890625
5676,105.72418212890625
5677,105.72418212890625
5678,105.72418212890625
5679,105.72418212890625
5680,105.72418212890625
5681,105.72418212890625
5682,105.72418212890625
5683,105.72418212890625
5684,105.72418212890625
5685,105.4742431640625
5686,105.72418212890625
5687,105.72418212890625
5688,105.4742431640625
5689,105.4742431640625
5690,105.4742431640625
5691,105.4742431640625
5692,105.4742431640625
5693,105.22430419921875
5694,105.4742431640625
5695,105.22430419921875
5696,105.22430419921875
5697,105.22430419921875
5698,105.22430419921875
5699,105.4742431640625
5700,105.4742431640625
5701,105.4742431640625
5702,105.4742431640625
5703,105.22430419921875
5704,105.22430419921875
5705,105.22430419921875
5706,105.22430419921875
5707,104.974365234375
5708,105.22430419921875
5709,105.22430419921875
5710,105.4742431640625
5711,105.22430419921875
5712,105.22430419921875
5713,105.22430419921875
5714,105.22430419921875
5715,105.4742431640625
5716,105.4742431640625
5717,105.4742431640625
5718,105.4742431640625
5719,105.22430419921875
5720,105.4742431640625
5721,105.22430419921875
5722,105.22430419921875
5723,105.22430419921875
5724,104.974365234375
5725,104.974365234375
5726,104.974365234375
5727,104.72442626953125
5728,104.974365234375
5729,104.72442626953125
5730,104.974365234375
5731,104.974365234375
5732,104.974365234375
5733,104.974365234375
5734,104.974365234375
5735,104.974365234375
5736,104.974365234375
5737,104.974365234375
5738,104.72442626953125
5739,104.974365234375
5740,104.72442626953125
5741,104.72442626953125
5742,104.72442626953125
5743,104.72442626953125
5744,104.974365234375
5745,105.22430419921875
5746,105.22430419921875
5747,105.22430419921875
5748,105.22430419921875
5749,105.22430419921875
5750,104.974365234375
5751,104.974365234375
5752,104.974365234375
5753,104.974365234375
5754,104.974365234375
5755,104.974365234375
5756,104.72442626953125
5757,104.72442626953125
5758,104.72442626953125
5759,104.72442626953125
5760,104.4744873046875
5761,104.4744873046875
5762,104.22454833984375
5763,104.22454833984375
5764,104.4744873046875
5765,104.4744873046875
5766,104.72442626953125
5767,104.72442626953125
5768,104.72442626953125
5769,104.72442626953125
5770,104.72442626953125
5771,104.72442626953125
5772,104.72442626953125
5773,104.4744873046875
5774,104.4744873046875
5775,104.4744873046875
5776,104.4744873046875
5777,104.4744873046875
5778,104.4744873046875
5779,104.4744873046875
5780,104.72442626953125
5781,104.72442626953125
5782,104.72442626953125
5783,104.4744873046875
5784,104.4744873046875
5785,104.22454833984375
5786,104.22454833984375
5787,104.22454833984375
5788,104.4744873046875
5789,104.4744873046875
5790,104.4744873046875
5791,104.22454833984375
5792,104.4744873046875
5793,104.4744873046875
5794,104.4744873046875
5795,104.4744873046875
5796,104.22454833984375
5797,104.4744873046875
